Y,00:00:00:012,tis,10-12,out,2.5,02
Y,00:00:00:012,tis,12-13,out,0,02
Y,00:00:00:012,tis,11-15,out,1.25,02
Y,00:00:00:012,tis,12-14,out,0,02
Y,00:00:00:012,tis,12-15,out,1.125,02
Y,00:00:00:012,tis,13-14,out,1.5,02
Y,00:00:00:012,tis,13-16,out,0,02
Y,00:00:00:012,tis,8-14,out,0,02
Y,00:00:00:012,tis,8-15,out,1.375,02
Y,00:00:00:012,tis,8-18,out,1.4375,02
Y,00:00:00:012,tis,9-15,out,1.0625,02
Y,00:00:00:012,tis,9-18,out,0,02
Y,00:00:00:012,tis,10-17,out,0,02
Y,00:00:00:012,tis,10-18,out,1.375,02
Y,00:00:00:012,tis,7-11,out,0,02
Y,00:00:00:012,tis,7-19,out,1.3125,02
Y,00:00:00:012,tis,6-12,out,1.0625,02
Y,00:00:00:012,tis,6-13,out,0,02
Y,00:00:00:012,tis,6-14,out,1.25,02
Y,00:00:00:012,tis,4-17,out,1.25,02
Y,00:00:00:012,tis,5-18,out,0,02
Y,00:00:00:013,tis,1-3,out,0,02
Y,00:00:00:013,tis,2-2,out,1.3125,02
Y,00:00:00:013,tis,3-5,out,1.25,02
Y,00:00:00:013,tis,3-20,out,0,02
Y,00:00:00:013,tis,4-19,out,1,02
Y,00:00:00:013,tis,3-18,out,1.3125,02
Y,00:00:00:013,tis,16-19,out,0,02
Y,00:00:00:013,tis,16-20,out,1,02
Y,00:00:00:013,tis,18-20,out,1.5,02
Y,00:00:00:013,tis,18-1,out,0,02
Y,00:00:00:013,tis,18-2,out,1.125,02
Y,00:00:00:013,tis,0-13,out,1,02
Y,00:00:00:013,tis,0-9,out,1.1875,02
Y,00:00:00:013,tis,1-8,out,0,02
Y,00:00:00:013,tis,19-7,out,1.25,02
Y,00:00:00:013,tis,19-9,out,0,02
Y,00:00:00:013,tis,20-9,out,0,02
Y,00:00:00:013,tis,2-10,out,1,02
Y,00:00:00:013,tis,20-10,out,1.4375,02
Y,00:00:00:013,tis,18-8,out,0,02
Y,00:00:00:013,tis,2-11,out,1.5,02
Y,00:00:00:013,tis,18-10,out,1.1875,02
Y,00:00:00:013,tis,19-11,out,1.3125,02
Y,00:00:00:013,tis,1-12,out,0,02
Y,00:00:00:013,tis,18-12,out,0,02
Y,00:00:00:013,tis,19-12,out,1,02
Y,00:00:00:013,tis,16-13,out,0,02
Y,00:00:00:013,tis,17-14,out,1,02
Y,00:00:00:013,tis,19-13,out,0,02
Y,00:00:00:013,tis,18-15,out,1.5,02
Y,00:00:00:013,tis,18-16,out,1,02
Y,00:00:00:013,tis,19-16,out,0,02
Y,00:00:00:013,tis,4-6,out,0,02
Y,00:00:00:013,tis,5-3,out,1.375,02
Y,00:00:00:013,tis,5-4,out,0,02
Y,00:00:00:013,tis,6-7,out,1.5,02
Y,00:00:00:013,tis,6-8,out,0,02
Y,00:00:00:013,tis,11-5,out,1.0625,02
Y,00:00:00:013,tis,11-9,out,0,02
Y,00:00:00:013,tis,12-6,out,1.4375,02
Y,00:00:00:013,tis,12-7,out,1,02
Y,00:00:00:013,tis,13-6,out,0,02
Y,00:00:00:013,tis,13-7,out,0,02
Y,00:00:00:013,tis,13-8,out,1,02
Y,00:00:00:013,tis,14-8,out,1,02
Y,00:00:00:013,tis,14-9,out,0,02
Y,00:00:00:013,tis,12-3,out,1.3125,02
Y,00:00:00:013,tis,13-4,out,0,02
Y,00:00:00:013,tis,15-7,out,0,02
Y,00:00:00:013,tis,10-10,out,2,02
Y,00:00:00:013,tis,10-11,out,2,02
Y,00:00:00:013,tis,11-11,out,0,02
Y,00:00:00:013,tis,13-10,out,0,02
Y,00:00:00:013,tis,14-10,out,1.1875,02
Y,00:00:00:013,tis,14-11,out,1.3125,02
Y,00:00:00:013,tis,10-12,out,2.4375,02
Y,00:00:00:013,tis,8-13,out,1.125,02
Y,00:00:00:013,tis,14-13,out,1.1875,02
Y,00:00:00:013,tis,10-15,out,1,02
Y,00:00:00:013,tis,11-15,out,0,02
Y,00:00:00:013,tis,12-15,out,1.3125,02
Y,00:00:00:013,tis,13-14,out,0,02
Y,00:00:00:013,tis,9-15,out,0,02
Y,00:00:00:013,tis,9-17,out,1.5,02
Y,00:00:00:013,tis,10-16,out,1.3125,02
Y,00:00:00:013,tis,12-17,out,1.125,02
Y,00:00:00:013,tis,6-12,out,0,02
Y,00:00:00:013,tis,6-14,out,0,02
Y,00:00:00:013,tis,7-12,out,1.0625,02
Y,00:00:00:013,tis,7-14,out,1.3125,02
Y,00:00:00:013,tis,8-15,out,0,02
Y,00:00:00:013,tis,8-17,out,1.375,02
Y,00:00:00:013,tis,6-19,out,1,02
Y,00:00:00:013,tis,7-19,out,0,02
Y,00:00:00:013,tis,8-18,out,0,02
Y,00:00:00:013,tis,8-20,out,1.375,02
Y,00:00:00:013,tis,10-18,out,0,02
Y,00:00:00:013,tis,5-15,out,1.1875,02
Y,00:00:00:013,tis,4-17,out,0,02
Y,00:00:00:014,tis,1-2,out,1.5,02
Y,00:00:00:014,tis,2-2,out,0,02
Y,00:00:00:014,tis,3-5,out,0,02
Y,00:00:00:014,tis,4-2,out,1.125,02
Y,00:00:00:014,tis,2-6,out,1,02
Y,00:00:00:014,tis,5-3,out,0,02
Y,00:00:00:014,tis,2-18,out,1.5,02
Y,00:00:00:014,tis,3-18,out,0,02
Y,00:00:00:014,tis,4-19,out,1.375,02
Y,00:00:00:014,tis,6-19,out,1.1875,02
Y,00:00:00:014,tis,5-16,out,1.1875,02
Y,00:00:00:014,tis,18-20,out,0,02
Y,00:00:00:014,tis,19-19,out,1.125,02
Y,00:00:00:014,tis,18-2,out,0,02
Y,00:00:00:014,tis,19-3,out,1.3125,02
Y,00:00:00:014,tis,2-11,out,0,02
Y,00:00:00:014,tis,19-11,out,1.25,02
Y,00:00:00:014,tis,19-12,out,1.4375,02
Y,00:00:00:014,tis,19-14,out,1.4375,02
Y,00:00:00:014,tis,0-10,out,1.5,02
Y,00:00:00:014,tis,0-9,out,0,02
Y,00:00:00:014,tis,19-7,out,0,02
Y,00:00:00:014,tis,20-9,out,1,02
Y,00:00:00:014,tis,20-10,out,0,02
Y,00:00:00:014,tis,3-10,out,1.3125,02
Y,00:00:00:014,tis,18-8,out,1.125,02
Y,00:00:00:014,tis,18-10,out,1,02
Y,00:00:00:014,tis,14-11,out,0,02
Y,00:00:00:014,tis,14-13,out,0,02
Y,00:00:00:014,tis,14-14,out,1,02
Y,00:00:00:014,tis,18-15,out,0,02
Y,00:00:00:014,tis,18-16,out,1.0625,02
Y,00:00:00:014,tis,6-7,out,0,02
Y,00:00:00:014,tis,7-6,out,1.0625,02
Y,00:00:00:014,tis,11-3,out,1.3125,02
Y,00:00:00:014,tis,11-5,out,1.5,02
Y,00:00:00:014,tis,12-3,out,0,02
Y,00:00:00:014,tis,12-6,out,1.375,02
Y,00:00:00:014,tis,12-7,out,1.375,02
Y,00:00:00:014,tis,13-7,out,1.375,02
Y,00:00:00:014,tis,13-8,out,1.1875,02
Y,00:00:00:014,tis,13-11,out,1.3125,02
Y,00:00:00:014,tis,14-7,out,0,02
Y,00:00:00:014,tis,14-10,out,1.125,02
Y,00:00:00:014,tis,8-12,out,1.3125,02
Y,00:00:00:014,tis,10-12,out,2.0625,02
Y,00:00:00:014,tis,8-13,out,0,02
Y,00:00:00:014,tis,9-14,out,1.4375,02
Y,00:00:00:014,tis,6-14,out,1.3125,02
Y,00:00:00:014,tis,7-12,out,0,02
Y,00:00:00:014,tis,7-14,out,0,02
Y,00:00:00:014,tis,10-15,out,1.3125,02
Y,00:00:00:014,tis,12-15,out,0,02
Y,00:00:00:014,tis,8-17,out,0,02
Y,00:00:00:014,tis,9-16,out,1.375,02
Y,00:00:00:014,tis,9-17,out,1.4375,02
Y,00:00:00:014,tis,10-16,out,0,02
Y,00:00:00:014,tis,11-15,out,1,02
Y,00:00:00:014,tis,12-17,out,0,02
Y,00:00:00:014,tis,7-16,out,1.5,02
Y,00:00:00:014,tis,7-19,out,1.125,02
Y,00:00:00:014,tis,13-18,out,1.25,02
Y,00:00:00:014,tis,5-15,out,0,02
Y,00:00:00:014,tis,8-20,out,0,02
Y,00:00:00:015,tis,1-2,out,0,02
Y,00:00:00:015,tis,2-1,out,1.3125,02
Y,00:00:00:015,tis,4-2,out,0,02
Y,00:00:00:015,tis,2-6,out,1.125,02
Y,00:00:00:015,tis,5-3,out,1.1875,02
Y,00:00:00:015,tis,2-18,out,0,02
Y,00:00:00:015,tis,3-17,out,1.375,02
Y,00:00:00:015,tis,3-18,out,1.375,02
Y,00:00:00:015,tis,4-19,out,0,02
Y,00:00:00:015,tis,5-16,out,0,02
Y,00:00:00:015,tis,5-17,out,1.0625,02
Y,00:00:00:015,tis,6-19,out,0,02
Y,00:00:00:015,tis,6-20,out,1.125,02
Y,00:00:00:015,tis,7-19,out,0,02
Y,00:00:00:015,tis,8-20,out,1.25,02
Y,00:00:00:015,tis,5-14,out,1.3125,02
Y,00:00:00:015,tis,6-14,out,0,02
Y,00:00:00:015,tis,7-16,out,1.375,02
Y,00:00:00:015,tis,16-20,out,1.5,02
Y,00:00:00:015,tis,19-19,out,0,02
Y,00:00:00:015,tis,20-20,out,1.4375,02
Y,00:00:00:015,tis,18-3,out,1.125,02
Y,00:00:00:015,tis,19-3,out,0,02
Y,00:00:00:015,tis,0-10,out,0,02
Y,00:00:00:015,tis,1-9,out,1.1875,02
Y,00:00:00:015,tis,2-10,out,1.4375,02
Y,00:00:00:015,tis,3-10,out,1.25,02
Y,00:00:00:015,tis,18-12,out,1.4375,02
Y,00:00:00:015,tis,19-9,out,1.4375,02
Y,00:00:00:015,tis,19-11,out,0,02
Y,00:00:00:015,tis,19-12,out,1.3125,02
Y,00:00:00:015,tis,19-13,out,1,02
Y,00:00:00:015,tis,20-9,out,1.1875,02
Y,00:00:00:015,tis,17-14,out,1.3125,02
Y,00:00:00:015,tis,19-14,out,0,02
Y,00:00:00:015,tis,18-16,out,0,02
Y,00:00:00:015,tis,19-16,out,1,02
Y,00:00:00:015,tis,18-8,out,0,02
Y,00:00:00:015,tis,12-11,out,1.375,02
Y,00:00:00:015,tis,13-9,out,1.4375,02
Y,00:00:00:015,tis,13-11,out,0,02
Y,00:00:00:015,tis,14-10,out,0,02
Y,00:00:00:015,tis,15-11,out,1,02
Y,00:00:00:015,tis,7-6,out,0,02
Y,00:00:00:015,tis,8-6,out,1.0625,02
Y,00:00:00:015,tis,10-3,out,1.25,02
Y,00:00:00:015,tis,11-3,out,0,02
Y,00:00:00:015,tis,11-5,out,0,02
Y,00:00:00:015,tis,12-4,out,1.1875,02
Y,00:00:00:015,tis,11-6,out,1.0625,02
Y,00:00:00:015,tis,12-6,out,1.0625,02
Y,00:00:00:015,tis,12-7,out,0,02
Y,00:00:00:015,tis,13-7,out,1.25,02
Y,00:00:00:015,tis,13-8,out,0,02
Y,00:00:00:015,tis,14-8,out,1.0625,02
Y,00:00:00:015,tis,11-12,out,2.5,02
Y,00:00:00:015,tis,7-12,out,1,02
Y,00:00:00:015,tis,8-12,out,0,02
Y,00:00:00:015,tis,9-13,out,1.5,02
Y,00:00:00:015,tis,9-14,out,0,02
Y,00:00:00:015,tis,10-10,out,2.0625,02
Y,00:00:00:015,tis,10-11,out,2.1875,02
Y,00:00:00:015,tis,10-12,out,2,02
Y,00:00:00:015,tis,9-15,out,1,02
Y,00:00:00:015,tis,10-15,out,0,02
Y,00:00:00:015,tis,9-16,out,1.4375,02
Y,00:00:00:015,tis,12-19,out,1,02
Y,00:00:00:015,tis,13-18,out,0,02
Y,00:00:00:016,tis,1-1,out,1.4375,02
Y,00:00:00:016,tis,2-1,out,0,02
Y,00:00:00:016,tis,5-3,out,0,02
Y,00:00:00:016,tis,5-4,out,1,02
Y,00:00:00:016,tis,2-6,out,0,02
Y,00:00:00:016,tis,3-7,out,1.25,02
Y,00:00:00:016,tis,2-16,out,1,02
Y,00:00:00:016,tis,2-17,out,1.1875,02
Y,00:00:00:016,tis,3-17,out,0,02
Y,00:00:00:016,tis,3-18,out,0,02
Y,00:00:00:016,tis,5-17,out,0,02
Y,00:00:00:016,tis,6-17,out,1.125,02
Y,00:00:00:016,tis,6-20,out,1.3125,02
Y,00:00:00:016,tis,4-14,out,1.125,02
Y,00:00:00:016,tis,5-14,out,0,02
Y,00:00:00:016,tis,6-15,out,1.5,02
Y,00:00:00:016,tis,7-16,out,0,02
Y,00:00:00:016,tis,8-20,out,1,02
Y,00:00:00:016,tis,9-17,out,1.25,02
Y,00:00:00:016,tis,7-12,out,1.0625,02
Y,00:00:00:016,tis,9-15,out,1.375,02
Y,00:00:00:016,tis,9-16,out,1.3125,02
Y,00:00:00:016,tis,16-20,out,0,02
Y,00:00:00:016,tis,17-19,out,1.375,02
Y,00:00:00:016,tis,20-19,out,1,02
Y,00:00:00:016,tis,20-20,out,0,02
Y,00:00:00:016,tis,18-3,out,0,02
Y,00:00:00:016,tis,19-4,out,1.5,02
Y,00:00:00:016,tis,1-9,out,0,02
Y,00:00:00:016,tis,1-10,out,1.375,02
Y,00:00:00:016,tis,2-9,out,1.4375,02
Y,00:00:00:016,tis,2-10,out,0,02
Y,00:00:00:016,tis,2-11,out,1.375,02
Y,00:00:00:016,tis,19-8,out,1.3125,02
Y,00:00:00:016,tis,19-9,out,0,02
Y,00:00:00:016,tis,19-12,out,1.4375,02
Y,00:00:00:016,tis,20-9,out,0,02
Y,00:00:00:016,tis,20-10,out,1.25,02
Y,00:00:00:016,tis,3-10,out,0,02
Y,00:00:00:016,tis,16-14,out,1.125,02
Y,00:00:00:016,tis,17-14,out,0,02
Y,00:00:00:016,tis,18-10,out,1.25,02
Y,00:00:00:016,tis,18-11,out,1.0625,02
Y,00:00:00:016,tis,18-12,out,0,02
Y,00:00:00:016,tis,19-13,out,1.125,02
Y,00:00:00:016,tis,0-13,out,1.0625,02
Y,00:00:00:016,tis,19-16,out,1.375,02
Y,00:00:00:016,tis,10-10,out,2.125,02
Y,00:00:00:016,tis,10-11,out,2,02
Y,00:00:00:016,tis,10-12,out,1.4375,02
Y,00:00:00:016,tis,11-10,out,1.3125,02
Y,00:00:00:016,tis,11-12,out,2.125,02
Y,00:00:00:016,tis,12-11,out,0,02
Y,00:00:00:016,tis,13-9,out,0,02
Y,00:00:00:016,tis,12-8,out,1,02
Y,00:00:00:016,tis,13-7,out,0,02
Y,00:00:00:016,tis,13-8,out,1.25,02
Y,00:00:00:016,tis,14-8,out,0,02
Y,00:00:00:016,tis,15-8,out,1.3125,02
Y,00:00:00:016,tis,15-11,out,1.0625,02
Y,00:00:00:016,tis,8-6,out,0,02
Y,00:00:00:016,tis,9-4,out,1.5,02
Y,00:00:00:016,tis,9-6,out,1.25,02
Y,00:00:00:016,tis,10-3,out,0,02
Y,00:00:00:016,tis,12-4,out,0,02
Y,00:00:00:016,tis,12-5,out,1.4375,02
Y,00:00:00:016,tis,11-6,out,1.25,02
Y,00:00:00:016,tis,12-6,out,0,02
Y,00:00:00:016,tis,13-6,out,1.5,02
Y,00:00:00:016,tis,9-13,out,0,02
Y,00:00:00:016,tis,11-15,out,1.0625,02
Y,00:00:00:016,tis,12-19,out,1.0625,02
Y,00:00:00:017,tis,1-0,out,1.125,02
Y,00:00:00:017,tis,1-1,out,0,02
Y,00:00:00:017,tis,20-3,out,1.25,02
Y,00:00:00:017,tis,5-4,out,1.5,02
Y,00:00:00:017,tis,3-7,out,1,02
Y,00:00:00:017,tis,2-9,out,1,02
Y,00:00:00:017,tis,2-17,out,0,02
Y,00:00:00:017,tis,2-18,out,1.125,02
Y,00:00:00:017,tis,4-14,out,0,02
Y,00:00:00:017,tis,5-15,out,1.1875,02
Y,00:00:00:017,tis,5-20,out,1,02
Y,00:00:00:017,tis,6-15,out,0,02
Y,00:00:00:017,tis,6-17,out,0,02
Y,00:00:00:017,tis,7-18,out,1.375,02
Y,00:00:00:017,tis,8-16,out,1.125,02
Y,00:00:00:017,tis,8-18,out,1.4375,02
Y,00:00:00:017,tis,6-20,out,0,02
Y,00:00:00:017,tis,7-12,out,0,02
Y,00:00:00:017,tis,7-14,out,1.125,02
Y,00:00:00:017,tis,8-14,out,1.0625,02
Y,00:00:00:017,tis,9-15,out,0,02
Y,00:00:00:017,tis,9-16,out,0,02
Y,00:00:00:017,tis,9-17,out,0,02
Y,00:00:00:017,tis,11-15,out,0,02
Y,00:00:00:017,tis,8-12,out,1.4375,02
Y,00:00:00:017,tis,16-18,out,1.1875,02
Y,00:00:00:017,tis,17-19,out,0,02
Y,00:00:00:017,tis,20-19,out,1.3125,02
Y,00:00:00:017,tis,19-4,out,0,02
Y,00:00:00:017,tis,0-13,out,0,02
Y,00:00:00:017,tis,0-9,out,1,02
Y,00:00:00:017,tis,1-10,out,0,02
Y,00:00:00:017,tis,2-11,out,1.125,02
Y,00:00:00:017,tis,20-10,out,1,02
Y,00:00:00:017,tis,1-13,out,1.375,02
Y,00:00:00:017,tis,18-8,out,1,02
Y,00:00:00:017,tis,18-10,out,0,02
Y,00:00:00:017,tis,19-8,out,0,02
Y,00:00:00:017,tis,17-11,out,1,02
Y,00:00:00:017,tis,18-11,out,1.5,02
Y,00:00:00:017,tis,19-12,out,1.3125,02
Y,00:00:00:017,tis,19-13,out,0,02
Y,00:00:00:017,tis,20-14,out,1,02
Y,00:00:00:017,tis,14-14,out,1.4375,02
Y,00:00:00:017,tis,16-14,out,0,02
Y,00:00:00:017,tis,17-15,out,1.125,02
Y,00:00:00:017,tis,18-15,out,1.0625,02
Y,00:00:00:017,tis,19-16,out,0,02
Y,00:00:00:017,tis,16-11,out,1.25,02
Y,00:00:00:017,tis,10-10,out,1.1875,02
Y,00:00:00:017,tis,10-11,out,2.1875,02
Y,00:00:00:017,tis,10-12,out,0,02
Y,00:00:00:017,tis,11-10,out,0,02
Y,00:00:00:017,tis,11-11,out,2.3125,02
Y,00:00:00:017,tis,11-12,out,2,02
Y,00:00:00:017,tis,12-8,out,1.1875,02
Y,00:00:00:017,tis,12-9,out,1.5,02
Y,00:00:00:017,tis,12-13,out,2,02
Y,00:00:00:017,tis,13-8,out,0,02
Y,00:00:00:017,tis,14-8,out,1.3125,02
Y,00:00:00:017,tis,15-8,out,0,02
Y,00:00:00:017,tis,15-11,out,0,02
Y,00:00:00:017,tis,10-7,out,1.375,02
Y,00:00:00:017,tis,11-6,out,0,02
Y,00:00:00:017,tis,13-6,out,0,02
Y,00:00:00:017,tis,12-5,out,0,02
Y,00:00:00:017,tis,14-5,out,1.1875,02
Y,00:00:00:017,tis,8-7,out,1.125,02
Y,00:00:00:017,tis,9-4,out,0,02
Y,00:00:00:017,tis,9-6,out,0,02
Y,00:00:00:017,tis,10-3,out,1.5,02
Y,00:00:00:017,tis,12-4,out,1.1875,02
Y,00:00:00:017,tis,12-15,out,1.1875,02
Y,00:00:00:017,tis,12-19,out,0,02
Y,00:00:00:017,tis,13-19,out,1.1875,02
Y,00:00:00:018,tis,1-0,out,0,02
Y,00:00:00:018,tis,2-1,out,1.5,02
Y,00:00:00:018,tis,3-19,out,1.1875,02
Y,00:00:00:018,tis,20-19,out,0,02
Y,00:00:00:018,tis,20-3,out,0,02
Y,00:00:00:018,tis,19-4,out,1.5,02
Y,00:00:00:018,tis,5-4,out,0,02
Y,00:00:00:018,tis,6-3,out,1.4375,02
Y,00:00:00:018,tis,2-9,out,1.4375,02
Y,00:00:00:018,tis,3-7,out,1.0625,02
Y,00:00:00:018,tis,0-12,out,1.3125,02
Y,00:00:00:018,tis,0-9,out,1.125,02
Y,00:00:00:018,tis,2-11,out,0,02
Y,00:00:00:018,tis,2-16,out,1.4375,02
Y,00:00:00:018,tis,2-18,out,0,02
Y,00:00:00:018,tis,3-12,out,1.1875,02
Y,00:00:00:018,tis,5-15,out,0,02
Y,00:00:00:018,tis,5-16,out,1.0625,02
Y,00:00:00:018,tis,6-17,out,1.4375,02
Y,00:00:00:018,tis,7-14,out,0,02
Y,00:00:00:018,tis,7-18,out,0,02
Y,00:00:00:018,tis,8-14,out,0,02
Y,00:00:00:018,tis,8-15,out,1.3125,02
Y,00:00:00:018,tis,8-16,out,0,02
Y,00:00:00:018,tis,8-17,out,1.1875,02
Y,00:00:00:018,tis,8-18,out,0,02
Y,00:00:00:018,tis,8-20,out,1.1875,02
Y,00:00:00:018,tis,9-17,out,1.3125,02
Y,00:00:00:018,tis,9-14,out,1,02
Y,00:00:00:018,tis,8-11,out,1,02
Y,00:00:00:018,tis,8-12,out,0,02
Y,00:00:00:018,tis,10-12,out,2.5,02
Y,00:00:00:018,tis,12-13,out,2.3125,02
Y,00:00:00:018,tis,12-15,out,0,02
Y,00:00:00:018,tis,12-16,out,1.1875,02
Y,00:00:00:018,tis,10-10,out,0,02
Y,00:00:00:018,tis,10-11,out,2,02
Y,00:00:00:018,tis,16-18,out,0,02
Y,00:00:00:018,tis,16-19,out,1.125,02
Y,00:00:00:018,tis,18-16,out,1.0625,02
Y,00:00:00:018,tis,19-19,out,1.25,02
Y,00:00:00:018,tis,1-13,out,0,02
Y,00:00:00:018,tis,19-12,out,0,02
Y,00:00:00:018,tis,19-15,out,1.0625,02
Y,00:00:00:018,tis,20-14,out,1.3125,02
Y,00:00:00:018,tis,19-10,out,1,02
Y,00:00:00:018,tis,20-10,out,1.0625,02
Y,00:00:00:018,tis,18-11,out,0,02
Y,00:00:00:018,tis,18-12,out,1.4375,02
Y,00:00:00:018,tis,16-11,out,0,02
Y,00:00:00:018,tis,15-12,out,1,02
Y,00:00:00:018,tis,17-15,out,0,02
Y,00:00:00:018,tis,18-15,out,0,02
Y,00:00:00:018,tis,14-13,out,1.25,02
Y,00:00:00:018,tis,14-14,out,0,02
Y,00:00:00:018,tis,9-8,out,1.125,02
Y,00:00:00:018,tis,11-11,out,2.125,02
Y,00:00:00:018,tis,12-8,out,1.4375,02
Y,00:00:00:018,tis,12-9,out,1.0625,02
Y,00:00:00:018,tis,10-7,out,0,02
Y,00:00:00:018,tis,14-6,out,1.3125,02
Y,00:00:00:018,tis,14-8,out,1.4375,02
Y,00:00:00:018,tis,8-7,out,0,02
Y,00:00:00:018,tis,9-6,out,1.125,02
Y,00:00:00:018,tis,12-5,out,1.3125,02
Y,00:00:00:018,tis,12-4,out,0,02
Y,00:00:00:018,tis,14-5,out,0,02
Y,00:00:00:018,tis,10-3,out,0,02
Y,00:00:00:018,tis,11-2,out,1.25,02
Y,00:00:00:018,tis,13-19,out,0,02
Y,00:00:00:018,tis,13-20,out,1,02
Y,00:00:00:019,tis,2-1,out,0,02
Y,00:00:00:019,tis,3-0,out,1.1875,02
Y,00:00:00:019,tis,3-19,out,0,02
Y,00:00:00:019,tis,3-20,out,1.5,02
Y,00:00:00:019,tis,18-20,out,1.5,02
Y,00:00:00:019,tis,19-19,out,0,02
Y,00:00:00:019,tis,19-4,out,0,02
Y,00:00:00:019,tis,20-3,out,1.5,02
Y,00:00:00:019,tis,6-2,out,1.4375,02
Y,00:00:00:019,tis,6-3,out,0,02
Y,00:00:00:019,tis,1-10,out,1.125,02
Y,00:00:00:019,tis,0-12,out,0,02
Y,00:00:00:019,tis,0-10,out,1.4375,02
Y,00:00:00:019,tis,0-9,out,0,02
Y,00:00:00:019,tis,2-8,out,1.0625,02
Y,00:00:00:019,tis,2-9,out,0,02
Y,00:00:00:019,tis,3-7,out,0,02
Y,00:00:00:019,tis,4-7,out,1.375,02
Y,00:00:00:019,tis,19-10,out,1.0625,02
Y,00:00:00:019,tis,19-14,out,1.3125,02
Y,00:00:00:019,tis,20-10,out,0,02
Y,00:00:00:019,tis,20-12,out,1.3125,02
Y,00:00:00:019,tis,20-14,out,0,02
Y,00:00:00:019,tis,3-12,out,0,02
Y,00:00:00:019,tis,3-13,out,1.375,02
Y,00:00:00:019,tis,2-15,out,1.1875,02
Y,00:00:00:019,tis,2-16,out,0,02
Y,00:00:00:019,tis,6-17,out,1.25,02
Y,00:00:00:019,tis,7-15,out,1.0625,02
Y,00:00:00:019,tis,8-15,out,0,02
Y,00:00:00:019,tis,8-17,out,0,02
Y,00:00:00:019,tis,8-18,out,1.0625,02
Y,00:00:00:019,tis,8-20,out,0,02
Y,00:00:00:019,tis,9-17,out,1.0625,02
Y,00:00:00:019,tis,10-12,out,2,02
Y,00:00:00:019,tis,8-0,out,1,02
Y,00:00:00:019,tis,11-13,out,2,02
Y,00:00:00:019,tis,8-11,out,1.5,02
Y,00:00:00:019,tis,10-9,out,1,02
Y,00:00:00:019,tis,10-10,out,2,02
Y,00:00:00:019,tis,11-11,out,2,02
Y,00:00:00:019,tis,12-12,out,2.375,02
Y,00:00:00:019,tis,12-13,out,2.125,02
Y,00:00:00:019,tis,13-14,out,1.375,02
Y,00:00:00:019,tis,14-13,out,0,02
Y,00:00:00:019,tis,12-16,out,0,02
Y,00:00:00:019,tis,12-17,out,1.0625,02
Y,00:00:00:019,tis,9-8,out,0,02
Y,00:00:00:019,tis,12-8,out,0,02
Y,00:00:00:019,tis,12-9,out,0,02
Y,00:00:00:019,tis,16-19,out,0,02
Y,00:00:00:019,tis,17-20,out,1.1875,02
Y,00:00:00:019,tis,18-16,out,0,02
Y,00:00:00:019,tis,19-15,out,0,02
Y,00:00:00:019,tis,19-16,out,1,02
Y,00:00:00:019,tis,20-15,out,1.375,02
Y,00:00:00:019,tis,17-11,out,1.125,02
Y,00:00:00:019,tis,18-11,out,1.125,02
Y,00:00:00:019,tis,18-12,out,0,02
Y,00:00:00:019,tis,18-8,out,1.25,02
Y,00:00:00:019,tis,15-12,out,1.1875,02
Y,00:00:00:019,tis,9-6,out,0,02
Y,00:00:00:019,tis,10-7,out,1.125,02
Y,00:00:00:019,tis,13-9,out,1.1875,02
Y,00:00:00:019,tis,12-7,out,1.4375,02
Y,00:00:00:019,tis,13-6,out,1,02
Y,00:00:00:019,tis,14-6,out,0,02
Y,00:00:00:019,tis,14-7,out,1.5,02
Y,00:00:00:019,tis,14-8,out,0,02
Y,00:00:00:019,tis,11-5,out,1.125,02
Y,00:00:00:019,tis,12-5,out,0,02
Y,00:00:00:019,tis,10-3,out,1.5,02
Y,00:00:00:019,tis,11-2,out,0,02
Y,00:00:00:019,tis,13-20,out,1.0625,02
Y,00:00:00:020,tis,0-2,out,1.0625,02
Y,00:00:00:020,tis,3-0,out,0,02
Y,00:00:00:020,tis,3-1,out,1.5,02
Y,00:00:00:020,tis,3-20,out,0,02
Y,00:00:00:020,tis,4-19,out,1.1875,02
Y,00:00:00:020,tis,5-20,out,1.0625,02
Y,00:00:00:020,tis,5-18,out,1.3125,02
Y,00:00:00:020,tis,17-0,out,1.125,02
Y,00:00:00:020,tis,17-20,out,0,02
Y,00:00:00:020,tis,18-20,out,0,02
Y,00:00:00:020,tis,19-19,out,1,02
Y,00:00:00:020,tis,20-3,out,0,02
Y,00:00:00:020,tis,6-1,out,1,02
Y,00:00:00:020,tis,6-2,out,0,02
Y,00:00:00:020,tis,0-9,out,1,02
Y,00:00:00:020,tis,0-10,out,0,02
Y,00:00:00:020,tis,1-10,out,0,02
Y,00:00:00:020,tis,2-8,out,0,02
Y,00:00:00:020,tis,2-11,out,1.0625,02
Y,00:00:00:020,tis,2-12,out,1,02
Y,00:00:00:020,tis,3-8,out,1,02
Y,00:00:00:020,tis,20-10,out,1.1875,02
Y,00:00:00:020,tis,20-12,out,1.1875,02
Y,00:00:00:020,tis,19-10,out,0,02
Y,00:00:00:020,tis,19-14,out,0,02
Y,00:00:00:020,tis,3-6,out,1.375,02
Y,00:00:00:020,tis,4-7,out,0,02
Y,00:00:00:020,tis,17-9,out,1.5,02
Y,00:00:00:020,tis,17-11,out,0,02
Y,00:00:00:020,tis,18-8,out,0,02
Y,00:00:00:020,tis,18-11,out,1,02
