Y,00:00:00:000,lug,0-70-0,out,lug,100
Y,00:00:00:000,lug,0-70-1,out,lug,0.541
Y,00:00:00:000,lug,0-71-0,out,lug,100
Y,00:00:00:000,lug,0-71-1,out,lug,0.541
Y,00:00:00:000,lug,0-72-0,out,lug,100
Y,00:00:00:000,lug,0-72-1,out,lug,0.541
Y,00:00:00:000,lug,0-73-0,out,lug,100
Y,00:00:00:000,lug,0-73-1,out,lug,0.541
Y,00:00:00:000,lug,0-74-0,out,lug,100
Y,00:00:00:000,lug,0-74-1,out,lug,0.541
Y,00:00:00:000,lug,0-75-0,out,lug,100
Y,00:00:00:000,lug,0-75-1,out,lug,0.541
Y,00:00:00:000,lug,0-76-0,out,lug,100
Y,00:00:00:000,lug,0-76-1,out,lug,0.541
Y,00:00:00:000,lug,0-77-0,out,lug,100
Y,00:00:00:000,lug,0-77-1,out,lug,0.541
Y,00:00:00:000,lug,0-78-0,out,lug,100
Y,00:00:00:000,lug,0-78-1,out,lug,0.541
Y,00:00:00:000,lug,0-79-0,out,lug,100
Y,00:00:00:000,lug,0-79-1,out,lug,0.541
Y,00:00:00:000,lug,0-80-0,out,lug,100
Y,00:00:00:000,lug,0-80-1,out,lug,0.541
Y,00:00:00:000,lug,0-81-0,out,lug,100
Y,00:00:00:000,lug,0-81-1,out,lug,0.541
Y,00:00:00:000,lug,0-82-0,out,lug,100
Y,00:00:00:000,lug,0-82-1,out,lug,0.541
Y,00:00:00:000,lug,0-83-0,out,lug,100
Y,00:00:00:000,lug,0-83-1,out,lug,0.541
Y,00:00:00:000,lug,0-84-0,out,lug,100
Y,00:00:00:000,lug,0-84-1,out,lug,0.541
Y,00:00:00:000,lug,0-85-0,out,lug,100
Y,00:00:00:000,lug,0-85-1,out,lug,0.541
Y,00:00:00:000,lug,0-86-0,out,lug,100
Y,00:00:00:000,lug,0-86-1,out,lug,0.541
Y,00:00:00:000,lug,0-87-0,out,lug,100
Y,00:00:00:000,lug,0-87-1,out,lug,0.541
Y,00:00:00:000,lug,0-88-0,out,lug,100
Y,00:00:00:000,lug,0-88-1,out,lug,0.541
Y,00:00:00:000,lug,0-89-0,out,lug,100
Y,00:00:00:000,lug,0-89-1,out,lug,0.541
Y,00:00:00:000,lug,0-90-0,out,lug,100
Y,00:00:00:000,lug,0-90-1,out,lug,0.541
Y,00:00:00:000,lug,0-91-0,out,lug,100
Y,00:00:00:000,lug,0-91-1,out,lug,0.541
Y,00:00:00:000,lug,0-92-0,out,lug,100
Y,00:00:00:000,lug,0-92-1,out,lug,0.541
Y,00:00:00:000,lug,0-93-0,out,lug,100
Y,00:00:00:000,lug,0-93-1,out,lug,0.541
Y,00:00:00:000,lug,0-94-0,out,lug,100
Y,00:00:00:000,lug,0-94-1,out,lug,0.541
Y,00:00:00:000,lug,0-95-0,out,lug,100
Y,00:00:00:000,lug,0-95-1,out,lug,0.541
Y,00:00:00:000,lug,0-96-0,out,lug,100
Y,00:00:00:000,lug,0-96-1,out,lug,0.541
Y,00:00:00:000,lug,0-97-0,out,lug,100
Y,00:00:00:000,lug,0-97-1,out,lug,0.541
Y,00:00:00:000,lug,0-98-0,out,lug,100
Y,00:00:00:000,lug,0-98-1,out,lug,0.541
Y,00:00:00:000,lug,0-99-0,out,lug,100
Y,00:00:00:000,lug,0-99-1,out,lug,0.541
Y,00:00:00:000,lug,1-0-0,out,lug,100
Y,00:00:00:000,lug,1-0-1,out,lug,0.568
Y,00:00:00:000,lug,1-1-0,out,lug,100
Y,00:00:00:000,lug,1-1-1,out,lug,0.568
Y,00:00:00:000,lug,1-2-0,out,lug,100
Y,00:00:00:000,lug,1-2-1,out,lug,0.567
Y,00:00:00:000,lug,1-3-0,out,lug,100
Y,00:00:00:000,lug,1-3-1,out,lug,0.567
Y,00:00:00:000,lug,1-4-0,out,lug,100
Y,00:00:00:000,lug,1-4-1,out,lug,0.567
Y,00:00:00:000,lug,1-5-0,out,lug,100
Y,00:00:00:000,lug,1-5-1,out,lug,0.566
Y,00:00:00:000,lug,1-6-0,out,lug,100
Y,00:00:00:000,lug,1-6-1,out,lug,0.566
Y,00:00:00:000,lug,1-7-0,out,lug,100
Y,00:00:00:000,lug,1-7-1,out,lug,0.565
Y,00:00:00:000,lug,1-8-0,out,lug,100
Y,00:00:00:000,lug,1-8-1,out,lug,0.565
Y,00:00:00:000,lug,1-9-0,out,lug,100
Y,00:00:00:000,lug,1-9-1,out,lug,0.565
Y,00:00:00:000,lug,1-10-0,out,lug,100
Y,00:00:00:000,lug,1-10-1,out,lug,0.564
Y,00:00:00:000,lug,1-11-0,out,lug,100
Y,00:00:00:000,lug,1-11-1,out,lug,0.564
Y,00:00:00:000,lug,1-12-0,out,lug,100
Y,00:00:00:000,lug,1-12-1,out,lug,0.563
Y,00:00:00:000,lug,1-13-0,out,lug,100
Y,00:00:00:000,lug,1-13-1,out,lug,0.563
Y,00:00:00:000,lug,1-14-0,out,lug,100
Y,00:00:00:000,lug,1-14-1,out,lug,0.562
Y,00:00:00:000,lug,1-15-0,out,lug,100
Y,00:00:00:000,lug,1-15-1,out,lug,0.562
Y,00:00:00:000,lug,1-16-0,out,lug,100
Y,00:00:00:000,lug,1-16-1,out,lug,0.561
Y,00:00:00:000,lug,1-17-0,out,lug,100
Y,00:00:00:000,lug,1-17-1,out,lug,0.561
Y,00:00:00:000,lug,1-18-0,out,lug,100
Y,00:00:00:000,lug,1-18-1,out,lug,0.56
Y,00:00:00:000,lug,1-19-0,out,lug,100
Y,00:00:00:000,lug,1-19-1,out,lug,0.56
Y,00:00:00:000,lug,1-20-0,out,lug,100
Y,00:00:00:000,lug,1-20-1,out,lug,0.559
Y,00:00:00:000,lug,1-21-0,out,lug,100
Y,00:00:00:000,lug,1-21-1,out,lug,0.559
Y,00:00:00:000,lug,1-22-0,out,lug,100
Y,00:00:00:000,lug,1-22-1,out,lug,0.558
Y,00:00:00:000,lug,1-23-0,out,lug,100
Y,00:00:00:000,lug,1-23-1,out,lug,0.557
Y,00:00:00:000,lug,1-24-0,out,lug,100
Y,00:00:00:000,lug,1-24-1,out,lug,0.557
Y,00:00:00:000,lug,1-25-0,out,lug,100
Y,00:00:00:000,lug,1-25-1,out,lug,0.556
Y,00:00:00:000,lug,1-26-0,out,lug,100
Y,00:00:00:000,lug,1-26-1,out,lug,0.556
Y,00:00:00:000,lug,1-27-0,out,lug,100
Y,00:00:00:000,lug,1-27-1,out,lug,0.555
Y,00:00:00:000,lug,1-28-0,out,lug,100
Y,00:00:00:000,lug,1-28-1,out,lug,0.555
Y,00:00:00:000,lug,1-29-0,out,lug,100
Y,00:00:00:000,lug,1-29-1,out,lug,0.554
Y,00:00:00:000,lug,1-30-0,out,lug,100
Y,00:00:00:000,lug,1-30-1,out,lug,0.553
Y,00:00:00:000,lug,1-31-0,out,lug,100
Y,00:00:00:000,lug,1-31-1,out,lug,0.553
Y,00:00:00:000,lug,1-32-0,out,lug,100
Y,00:00:00:000,lug,1-32-1,out,lug,0.552
Y,00:00:00:000,lug,1-33-0,out,lug,100
Y,00:00:00:000,lug,1-33-1,out,lug,0.551
Y,00:00:00:000,lug,1-34-0,out,lug,100
Y,00:00:00:000,lug,1-34-1,out,lug,0.551
Y,00:00:00:000,lug,1-35-0,out,lug,100
Y,00:00:00:000,lug,1-35-1,out,lug,0.55
Y,00:00:00:000,lug,1-36-0,out,lug,100
Y,00:00:00:000,lug,1-36-1,out,lug,0.55
Y,00:00:00:000,lug,1-37-0,out,lug,100
Y,00:00:00:000,lug,1-37-1,out,lug,0.549
Y,00:00:00:000,lug,1-38-0,out,lug,100
Y,00:00:00:000,lug,1-38-1,out,lug,0.548
Y,00:00:00:000,lug,1-39-0,out,lug,100
Y,00:00:00:000,lug,1-39-1,out,lug,0.548
Y,00:00:00:000,lug,1-40-0,out,lug,100
Y,00:00:00:000,lug,1-40-1,out,lug,0.548
Y,00:00:00:000,lug,1-41-0,out,lug,100
Y,00:00:00:000,lug,1-41-1,out,lug,0.547
Y,00:00:00:000,lug,1-42-0,out,lug,100
Y,00:00:00:000,lug,1-42-1,out,lug,0.547
Y,00:00:00:000,lug,1-43-0,out,lug,100
Y,00:00:00:000,lug,1-43-1,out,lug,0.547
Y,00:00:00:000,lug,1-44-0,out,lug,100
Y,00:00:00:000,lug,1-44-1,out,lug,0.546
Y,00:00:00:000,lug,1-45-0,out,lug,100
Y,00:00:00:000,lug,1-45-1,out,lug,0.546
Y,00:00:00:000,lug,1-46-0,out,lug,100
Y,00:00:00:000,lug,1-46-1,out,lug,0.546
Y,00:00:00:000,lug,1-47-0,out,lug,100
Y,00:00:00:000,lug,1-47-1,out,lug,0.546
Y,00:00:00:000,lug,1-48-0,out,lug,100
Y,00:00:00:000,lug,1-48-1,out,lug,0.545
Y,00:00:00:000,lug,1-49-0,out,lug,100
Y,00:00:00:000,lug,1-49-1,out,lug,0.545
Y,00:00:00:000,lug,1-50-0,out,lug,100
Y,00:00:00:000,lug,1-50-1,out,lug,0.545
Y,00:00:00:000,lug,1-51-0,out,lug,100
Y,00:00:00:000,lug,1-51-1,out,lug,0.544
Y,00:00:00:000,lug,1-52-0,out,lug,100
Y,00:00:00:000,lug,1-52-1,out,lug,0.544
Y,00:00:00:000,lug,1-53-0,out,lug,100
Y,00:00:00:000,lug,1-53-1,out,lug,0.544
Y,00:00:00:000,lug,1-54-0,out,lug,100
Y,00:00:00:000,lug,1-54-1,out,lug,0.544
Y,00:00:00:000,lug,1-55-0,out,lug,100
Y,00:00:00:000,lug,1-55-1,out,lug,0.544
Y,00:00:00:000,lug,1-56-0,out,lug,100
Y,00:00:00:000,lug,1-56-1,out,lug,0.543
Y,00:00:00:000,lug,1-57-0,out,lug,100
Y,00:00:00:000,lug,1-57-1,out,lug,0.543
Y,00:00:00:000,lug,1-58-0,out,lug,10
Y,00:00:00:000,lug,1-58-1,out,lug,0.543
Y,00:00:00:000,lug,1-59-0,out,lug,10
Y,00:00:00:000,lug,1-59-1,out,lug,0.543
Y,00:00:00:000,lug,1-60-0,out,lug,100
Y,00:00:00:000,lug,1-60-1,out,lug,0.543
Y,00:00:00:000,lug,1-61-0,out,lug,100
Y,00:00:00:000,lug,1-61-1,out,lug,0.543
Y,00:00:00:000,lug,1-62-0,out,lug,100
Y,00:00:00:000,lug,1-62-1,out,lug,0.542
Y,00:00:00:000,lug,1-63-0,out,lug,100
Y,00:00:00:000,lug,1-63-1,out,lug,0.542
Y,00:00:00:000,lug,1-64-0,out,lug,100
Y,00:00:00:000,lug,1-64-1,out,lug,0.542
Y,00:00:00:000,lug,1-65-0,out,lug,100
Y,00:00:00:000,lug,1-65-1,out,lug,0.542
Y,00:00:00:000,lug,1-66-0,out,lug,100
Y,00:00:00:000,lug,1-66-1,out,lug,0.542
Y,00:00:00:000,lug,1-67-0,out,lug,100
Y,00:00:00:000,lug,1-67-1,out,lug,0.542
Y,00:00:00:000,lug,1-68-0,out,lug,100
Y,00:00:00:000,lug,1-68-1,out,lug,0.542
Y,00:00:00:000,lug,1-69-0,out,lug,100
Y,00:00:00:000,lug,1-69-1,out,lug,0.542
Y,00:00:00:000,lug,1-70-0,out,lug,100
Y,00:00:00:000,lug,1-70-1,out,lug,0.542
Y,00:00:00:000,lug,1-71-0,out,lug,100
Y,00:00:00:000,lug,1-71-1,out,lug,0.542
Y,00:00:00:000,lug,1-72-0,out,lug,100
Y,00:00:00:000,lug,1-72-1,out,lug,0.542
Y,00:00:00:000,lug,1-73-0,out,lug,100
Y,00:00:00:000,lug,1-73-1,out,lug,0.542
Y,00:00:00:000,lug,1-74-0,out,lug,100
Y,00:00:00:000,lug,1-74-1,out,lug,0.542
Y,00:00:00:000,lug,1-75-0,out,lug,100
Y,00:00:00:000,lug,1-75-1,out,lug,0.542
Y,00:00:00:000,lug,1-76-0,out,lug,100
Y,00:00:00:000,lug,1-76-1,out,lug,0.542
Y,00:00:00:000,lug,1-77-0,out,lug,100
Y,00:00:00:000,lug,1-77-1,out,lug,0.542
Y,00:00:00:000,lug,1-78-0,out,lug,100
Y,00:00:00:000,lug,1-78-1,out,lug,0.542
Y,00:00:00:000,lug,1-79-0,out,lug,100
Y,00:00:00:000,lug,1-79-1,out,lug,0.541
Y,00:00:00:000,lug,1-80-0,out,lug,100
Y,00:00:00:000,lug,1-80-1,out,lug,0.541
Y,00:00:00:000,lug,1-81-0,out,lug,100
Y,00:00:00:000,lug,1-81-1,out,lug,0.541
Y,00:00:00:000,lug,1-82-0,out,lug,100
Y,00:00:00:000,lug,1-82-1,out,lug,0.541
Y,00:00:00:000,lug,1-83-0,out,lug,100
Y,00:00:00:000,lug,1-83-1,out,lug,0.541
Y,00:00:00:000,lug,1-84-0,out,lug,100
Y,00:00:00:000,lug,1-84-1,out,lug,0.541
Y,00:00:00:000,lug,1-85-0,out,lug,100
Y,00:00:00:000,lug,1-85-1,out,lug,0.541
Y,00:00:00:000,lug,1-86-0,out,lug,100
Y,00:00:00:000,lug,1-86-1,out,lug,0.541
Y,00:00:00:000,lug,1-87-0,out,lug,100
Y,00:00:00:000,lug,1-87-1,out,lug,0.541
Y,00:00:00:000,lug,1-88-0,out,lug,100
Y,00:00:00:000,lug,1-88-1,out,lug,0.541
Y,00:00:00:000,lug,1-89-0,out,lug,100
Y,00:00:00:000,lug,1-89-1,out,lug,0.541
Y,00:00:00:000,lug,1-90-0,out,lug,100
Y,00:00:00:000,lug,1-90-1,out,lug,0.541
Y,00:00:00:000,lug,1-91-0,out,lug,100
Y,00:00:00:000,lug,1-91-1,out,lug,0.541
Y,00:00:00:000,lug,1-92-0,out,lug,100
Y,00:00:00:000,lug,1-92-1,out,lug,0.541
Y,00:00:00:000,lug,1-93-0,out,lug,100
Y,00:00:00:000,lug,1-93-1,out,lug,0.541
Y,00:00:00:000,lug,1-94-0,out,lug,100
Y,00:00:00:000,lug,1-94-1,out,lug,0.541
Y,00:00:00:000,lug,1-95-0,out,lug,100
Y,00:00:00:000,lug,1-95-1,out,lug,0.541
Y,00:00:00:000,lug,1-96-0,out,lug,100
Y,00:00:00:000,lug,1-96-1,out,lug,0.541
Y,00:00:00:000,lug,1-97-0,out,lug,100
Y,00:00:00:000,lug,1-97-1,out,lug,0.541
Y,00:00:00:000,lug,1-98-0,out,lug,100
Y,00:00:00:000,lug,1-98-1,out,lug,0.541
Y,00:00:00:000,lug,1-99-0,out,lug,100
Y,00:00:00:000,lug,1-99-1,out,lug,0.541
Y,00:00:00:000,lug,2-0-0,out,lug,100
Y,00:00:00:000,lug,2-0-1,out,lug,0.569
Y,00:00:00:000,lug,2-1-0,out,lug,100
Y,00:00:00:000,lug,2-1-1,out,lug,0.568
Y,00:00:00:000,lug,2-2-0,out,lug,100
Y,00:00:00:000,lug,2-2-1,out,lug,0.568
Y,00:00:00:000,lug,2-3-0,out,lug,100
Y,00:00:00:000,lug,2-3-1,out,lug,0.568
Y,00:00:00:000,lug,2-4-0,out,lug,100
Y,00:00:00:000,lug,2-4-1,out,lug,0.567
Y,00:00:00:000,lug,2-5-0,out,lug,100
Y,00:00:00:000,lug,2-5-1,out,lug,0.567
Y,00:00:00:000,lug,2-6-0,out,lug,100
Y,00:00:00:000,lug,2-6-1,out,lug,0.566
Y,00:00:00:000,lug,2-7-0,out,lug,100
Y,00:00:00:000,lug,2-7-1,out,lug,0.566
Y,00:00:00:000,lug,2-8-0,out,lug,100
Y,00:00:00:000,lug,2-8-1,out,lug,0.566
Y,00:00:00:000,lug,2-9-0,out,lug,100
Y,00:00:00:000,lug,2-9-1,out,lug,0.565
Y,00:00:00:000,lug,2-10-0,out,lug,100
Y,00:00:00:000,lug,2-10-1,out,lug,0.565
Y,00:00:00:000,lug,2-11-0,out,lug,100
Y,00:00:00:000,lug,2-11-1,out,lug,0.564
Y,00:00:00:000,lug,2-12-0,out,lug,100
Y,00:00:00:000,lug,2-12-1,out,lug,0.564
Y,00:00:00:000,lug,2-13-0,out,lug,100
Y,00:00:00:000,lug,2-13-1,out,lug,0.563
Y,00:00:00:000,lug,2-14-0,out,lug,100
Y,00:00:00:000,lug,2-14-1,out,lug,0.563
Y,00:00:00:000,lug,2-15-0,out,lug,100
Y,00:00:00:000,lug,2-15-1,out,lug,0.562
Y,00:00:00:000,lug,2-16-0,out,lug,100
Y,00:00:00:000,lug,2-16-1,out,lug,0.562
Y,00:00:00:000,lug,2-17-0,out,lug,100
Y,00:00:00:000,lug,2-17-1,out,lug,0.561
Y,00:00:00:000,lug,2-18-0,out,lug,100
Y,00:00:00:000,lug,2-18-1,out,lug,0.561
Y,00:00:00:000,lug,2-19-0,out,lug,100
Y,00:00:00:000,lug,2-19-1,out,lug,0.56
Y,00:00:00:000,lug,2-20-0,out,lug,100
Y,00:00:00:000,lug,2-20-1,out,lug,0.56
Y,00:00:00:000,lug,2-21-0,out,lug,100
Y,00:00:00:000,lug,2-21-1,out,lug,0.559
Y,00:00:00:000,lug,2-22-0,out,lug,100
Y,00:00:00:000,lug,2-22-1,out,lug,0.559
Y,00:00:00:000,lug,2-23-0,out,lug,100
Y,00:00:00:000,lug,2-23-1,out,lug,0.558
Y,00:00:00:000,lug,2-24-0,out,lug,100
Y,00:00:00:000,lug,2-24-1,out,lug,0.558
Y,00:00:00:000,lug,2-25-0,out,lug,100
Y,00:00:00:000,lug,2-25-1,out,lug,0.557
Y,00:00:00:000,lug,2-26-0,out,lug,100
Y,00:00:00:000,lug,2-26-1,out,lug,0.556
Y,00:00:00:000,lug,2-27-0,out,lug,100
Y,00:00:00:000,lug,2-27-1,out,lug,0.556
Y,00:00:00:000,lug,2-28-0,out,lug,100
Y,00:00:00:000,lug,2-28-1,out,lug,0.555
Y,00:00:00:000,lug,2-29-0,out,lug,100
Y,00:00:00:000,lug,2-29-1,out,lug,0.555
Y,00:00:00:000,lug,2-30-0,out,lug,100
Y,00:00:00:000,lug,2-30-1,out,lug,0.554
Y,00:00:00:000,lug,2-31-0,out,lug,100
Y,00:00:00:000,lug,2-31-1,out,lug,0.553
Y,00:00:00:000,lug,2-32-0,out,lug,100
Y,00:00:00:000,lug,2-32-1,out,lug,0.553
Y,00:00:00:000,lug,2-33-0,out,lug,100
Y,00:00:00:000,lug,2-33-1,out,lug,0.552
Y,00:00:00:000,lug,2-34-0,out,lug,100
Y,00:00:00:000,lug,2-34-1,out,lug,0.551
Y,00:00:00:000,lug,2-35-0,out,lug,100
Y,00:00:00:000,lug,2-35-1,out,lug,0.551
Y,00:00:00:000,lug,2-36-0,out,lug,100
Y,00:00:00:000,lug,2-36-1,out,lug,0.55
Y,00:00:00:000,lug,2-37-0,out,lug,100
Y,00:00:00:000,lug,2-37-1,out,lug,0.549
Y,00:00:00:000,lug,2-38-0,out,lug,100
Y,00:00:00:000,lug,2-38-1,out,lug,0.549
Y,00:00:00:000,lug,2-39-0,out,lug,100
Y,00:00:00:000,lug,2-39-1,out,lug,0.548
Y,00:00:00:000,lug,2-40-0,out,lug,100
Y,00:00:00:000,lug,2-40-1,out,lug,0.548
Y,00:00:00:000,lug,2-41-0,out,lug,100
Y,00:00:00:000,lug,2-41-1,out,lug,0.548
Y,00:00:00:000,lug,2-42-0,out,lug,100
Y,00:00:00:000,lug,2-42-1,out,lug,0.548
Y,00:00:00:000,lug,2-43-0,out,lug,100
Y,00:00:00:000,lug,2-43-1,out,lug,0.547
Y,00:00:00:000,lug,2-44-0,out,lug,100
Y,00:00:00:000,lug,2-44-1,out,lug,0.547
Y,00:00:00:000,lug,2-45-0,out,lug,100
Y,00:00:00:000,lug,2-45-1,out,lug,0.547
Y,00:00:00:000,lug,2-46-0,out,lug,100
Y,00:00:00:000,lug,2-46-1,out,lug,0.546
Y,00:00:00:000,lug,2-47-0,out,lug,100
Y,00:00:00:000,lug,2-47-1,out,lug,0.546
Y,00:00:00:000,lug,2-48-0,out,lug,100
Y,00:00:00:000,lug,2-48-1,out,lug,0.546
Y,00:00:00:000,lug,2-49-0,out,lug,100
