Y,00:00:00:091,population,180-183,out,10,02
Y,00:00:00:091,population,156-97,out,10,02
Y,00:00:00:091,population,25-7,out,12,02
Y,00:00:00:091,population,17-12,out,13,02
Y,00:00:00:091,population,16-13,out,13,02
Y,00:00:00:092,population,24-5,out,8,02
Y,00:00:00:092,population,155-98,out,10,02
Y,00:00:00:092,population,188-189,out,11,02
Y,00:00:00:092,population,186-190,out,-1,02
Y,00:00:00:092,population,180-183,out,11,02
Y,00:00:00:092,population,156-97,out,11,02
Y,00:00:00:092,population,25-7,out,13,02
Y,00:00:00:092,population,17-12,out,-1,02
Y,00:00:00:092,population,16-13,out,14,02
Y,00:00:00:093,population,24-5,out,9,02
Y,00:00:00:093,population,155-98,out,11,02
Y,00:00:00:093,population,188-189,out,12,02
Y,00:00:00:093,population,180-182,out,1,02
Y,00:00:00:093,population,180-183,out,12,02
Y,00:00:00:093,population,156-97,out,12,02
Y,00:00:00:093,population,25-7,out,14,02
Y,00:00:00:093,population,16-13,out,15,02
Y,00:00:00:094,population,22-5,out,8,02
Y,00:00:00:094,population,24-5,out,10,02
Y,00:00:00:094,population,155-97,out,1,02
Y,00:00:00:094,population,155-98,out,12,02
Y,00:00:00:094,population,188-189,out,13,02
Y,00:00:00:094,population,180-183,out,13,02
Y,00:00:00:094,population,156-97,out,13,02
Y,00:00:00:094,population,25-7,out,-1,02
Y,00:00:00:094,population,16-13,out,16,02
Y,00:00:00:095,population,186-191,out,8,02
Y,00:00:00:095,population,180-183,out,14,02
Y,00:00:00:095,population,156-97,out,14,02
Y,00:00:00:095,population,156-96,out,1,02
Y,00:00:00:095,population,155-98,out,13,02
Y,00:00:00:095,population,25-6,out,8,02
Y,00:00:00:095,population,24-5,out,-1,02
Y,00:00:00:095,population,22-5,out,9,02
Y,00:00:00:095,population,21-5,out,8,02
Y,00:00:00:095,population,188-189,out,14,02
Y,00:00:00:095,population,189-189,out,1,02
Y,00:00:00:095,population,15-13,out,8,02
Y,00:00:00:096,population,181-193,out,8,02
Y,00:00:00:096,population,181-191,out,8,02
Y,00:00:00:096,population,180-183,out,15,02
Y,00:00:00:096,population,156-97,out,15,02
Y,00:00:00:096,population,155-98,out,14,02
Y,00:00:00:096,population,155-96,out,1,02
Y,00:00:00:096,population,25-6,out,-1,02
Y,00:00:00:096,population,24-6,out,8,02
Y,00:00:00:096,population,22-5,out,10,02
Y,00:00:00:096,population,21-5,out,9,02
Y,00:00:00:096,population,20-5,out,8,02
Y,00:00:00:096,population,18-12,out,8,02
Y,00:00:00:096,population,186-191,out,9,02
Y,00:00:00:096,population,188-189,out,15,02
Y,00:00:00:096,population,189-188,out,1,02
Y,00:00:00:096,population,15-13,out,9,02
Y,00:00:00:096,population,15-12,out,1,02
Y,00:00:00:097,population,183-186,out,8,02
Y,00:00:00:097,population,182-193,out,8,02
Y,00:00:00:097,population,181-193,out,9,02
Y,00:00:00:097,population,181-191,out,9,02
Y,00:00:00:097,population,180-193,out,8,02
Y,00:00:00:097,population,180-183,out,16,02
Y,00:00:00:097,population,156-97,out,16,02
Y,00:00:00:097,population,155-98,out,15,02
Y,00:00:00:097,population,24-6,out,9,02
Y,00:00:00:097,population,22-5,out,11,02
Y,00:00:00:097,population,21-5,out,-1,02
Y,00:00:00:097,population,21-4,out,1,02
Y,00:00:00:097,population,20-5,out,9,02
Y,00:00:00:097,population,18-12,out,9,02
Y,00:00:00:097,population,186-191,out,10,02
Y,00:00:00:097,population,188-189,out,16,02
Y,00:00:00:097,population,15-13,out,10,02
Y,00:00:00:098,population,183-186,out,9,02
Y,00:00:00:098,population,181-193,out,10,02
Y,00:00:00:098,population,182-193,out,9,02
Y,00:00:00:098,population,182-194,out,1,02
Y,00:00:00:098,population,180-193,out,-1,02
Y,00:00:00:098,population,181-191,out,10,02
Y,00:00:00:098,population,182-191,out,1,02
Y,00:00:00:098,population,155-98,out,16,02
Y,00:00:00:098,population,154-98,out,8,02
Y,00:00:00:098,population,24-6,out,10,02
Y,00:00:00:098,population,22-5,out,12,02
Y,00:00:00:098,population,20-5,out,10,02
Y,00:00:00:098,population,18-12,out,-1,02
Y,00:00:00:098,population,186-191,out,11,02
Y,00:00:00:098,population,15-13,out,-1,02
Y,00:00:00:099,population,183-186,out,10,02
Y,00:00:00:099,population,182-193,out,10,02
Y,00:00:00:099,population,181-193,out,11,02
Y,00:00:00:099,population,183-194,out,1,02
Y,00:00:00:099,population,181-191,out,11,02
Y,00:00:00:099,population,154-98,out,9,02
Y,00:00:00:099,population,24-6,out,11,02
Y,00:00:00:099,population,22-5,out,13,02
Y,00:00:00:099,population,20-5,out,11,02
Y,00:00:00:099,population,186-191,out,12,02
Y,00:00:00:100,population,180-182,out,8,02
Y,00:00:00:100,population,183-186,out,11,02
Y,00:00:00:100,population,181-193,out,12,02
Y,00:00:00:100,population,182-193,out,11,02
Y,00:00:00:100,population,183-193,out,1,02
Y,00:00:00:100,population,181-194,out,1,02
Y,00:00:00:100,population,181-191,out,12,02
Y,00:00:00:100,population,154-98,out,-1,02
Y,00:00:00:100,population,24-6,out,12,02
Y,00:00:00:100,population,22-5,out,14,02
Y,00:00:00:100,population,20-5,out,12,02
Y,00:00:00:100,population,186-191,out,13,02
Y,00:00:00:101,population,155-97,out,8,02
Y,00:00:00:101,population,180-181,out,1,02
Y,00:00:00:101,population,180-182,out,9,02
Y,00:00:00:101,population,183-186,out,12,02
Y,00:00:00:101,population,181-193,out,13,02
Y,00:00:00:101,population,182-193,out,12,02
Y,00:00:00:101,population,181-191,out,13,02
Y,00:00:00:101,population,24-6,out,13,02
Y,00:00:00:101,population,22-5,out,-1,02
Y,00:00:00:101,population,20-5,out,13,02
Y,00:00:00:101,population,186-191,out,14,02
Y,00:00:00:102,population,189-189,out,8,02
Y,00:00:00:102,population,186-191,out,15,02
Y,00:00:00:102,population,183-186,out,13,02
Y,00:00:00:102,population,182-193,out,13,02
Y,00:00:00:102,population,181-193,out,14,02
Y,00:00:00:102,population,181-191,out,14,02
Y,00:00:00:102,population,180-182,out,10,02
Y,00:00:00:102,population,156-96,out,8,02
Y,00:00:00:102,population,155-97,out,9,02
Y,00:00:00:102,population,24-6,out,14,02
Y,00:00:00:102,population,20-5,out,14,02
Y,00:00:00:103,population,15-12,out,8,02
Y,00:00:00:103,population,189-188,out,8,02
Y,00:00:00:103,population,189-189,out,9,02
Y,00:00:00:103,population,186-191,out,16,02
Y,00:00:00:103,population,182-186,out,1,02
Y,00:00:00:103,population,183-186,out,14,02
Y,00:00:00:103,population,181-193,out,15,02
Y,00:00:00:103,population,182-193,out,14,02
Y,00:00:00:103,population,181-191,out,-1,02
Y,00:00:00:103,population,180-182,out,11,02
Y,00:00:00:103,population,155-96,out,8,02
Y,00:00:00:103,population,156-96,out,-1,02
Y,00:00:00:103,population,154-97,out,1,02
Y,00:00:00:103,population,155-97,out,10,02
Y,00:00:00:103,population,24-6,out,15,02
Y,00:00:00:103,population,20-5,out,15,02
Y,00:00:00:104,population,21-4,out,8,02
Y,00:00:00:104,population,20-5,out,16,02
Y,00:00:00:104,population,15-12,out,9,02
Y,00:00:00:104,population,189-188,out,9,02
Y,00:00:00:104,population,189-189,out,10,02
Y,00:00:00:104,population,183-186,out,15,02
Y,00:00:00:104,population,181-193,out,16,02
Y,00:00:00:104,population,182-193,out,15,02
Y,00:00:00:104,population,180-182,out,12,02
Y,00:00:00:104,population,155-96,out,9,02
Y,00:00:00:104,population,155-97,out,-1,02
Y,00:00:00:104,population,24-6,out,16,02
Y,00:00:00:105,population,182-193,out,16,02
Y,00:00:00:105,population,182-191,out,8,02
Y,00:00:00:105,population,180-182,out,13,02
Y,00:00:00:105,population,155-96,out,10,02
Y,00:00:00:105,population,21-4,out,9,02
Y,00:00:00:105,population,15-12,out,10,02
Y,00:00:00:105,population,14-12,out,1,02
Y,00:00:00:105,population,189-188,out,10,02
Y,00:00:00:105,population,189-189,out,11,02
Y,00:00:00:105,population,183-186,out,16,02
Y,00:00:00:105,population,182-194,out,8,02
Y,00:00:00:106,population,182-194,out,9,02
Y,00:00:00:106,population,182-191,out,9,02
Y,00:00:00:106,population,180-182,out,14,02
Y,00:00:00:106,population,155-96,out,11,02
Y,00:00:00:106,population,21-4,out,10,02
Y,00:00:00:106,population,15-12,out,11,02
Y,00:00:00:106,population,13-12,out,1,02
Y,00:00:00:106,population,188-188,out,1,02
Y,00:00:00:106,population,189-187,out,1,02
Y,00:00:00:106,population,189-188,out,11,02
Y,00:00:00:106,population,189-189,out,12,02
Y,00:00:00:106,population,183-194,out,8,02
Y,00:00:00:107,population,182-194,out,10,02
Y,00:00:00:107,population,182-191,out,10,02
Y,00:00:00:107,population,181-194,out,8,02
Y,00:00:00:107,population,183-194,out,9,02
Y,00:00:00:107,population,181-182,out,1,02
Y,00:00:00:107,population,180-182,out,15,02
Y,00:00:00:107,population,155-96,out,12,02
Y,00:00:00:107,population,21-4,out,11,02
Y,00:00:00:107,population,15-12,out,12,02
Y,00:00:00:107,population,13-11,out,1,02
Y,00:00:00:107,population,189-188,out,12,02
Y,00:00:00:107,population,189-189,out,13,02
Y,00:00:00:107,population,183-193,out,8,02
Y,00:00:00:107,population,184-194,out,1,02
Y,00:00:00:108,population,181-194,out,9,02
Y,00:00:00:108,population,182-194,out,-1,02
Y,00:00:00:108,population,183-194,out,10,02
Y,00:00:00:108,population,182-191,out,11,02
Y,00:00:00:108,population,180-194,out,1,02
Y,00:00:00:108,population,183-193,out,9,02
Y,00:00:00:108,population,180-182,out,-1,02
Y,00:00:00:108,population,180-181,out,8,02
Y,00:00:00:108,population,155-96,out,13,02
Y,00:00:00:108,population,155-95,out,1,02
Y,00:00:00:108,population,21-4,out,12,02
Y,00:00:00:108,population,15-12,out,13,02
Y,00:00:00:108,population,189-188,out,13,02
Y,00:00:00:108,population,189-189,out,14,02
Y,00:00:00:108,population,184-193,out,1,02
Y,00:00:00:109,population,181-194,out,10,02
Y,00:00:00:109,population,183-194,out,11,02
Y,00:00:00:109,population,183-193,out,10,02
Y,00:00:00:109,population,182-191,out,12,02
Y,00:00:00:109,population,180-181,out,9,02
Y,00:00:00:109,population,180-180,out,1,02
Y,00:00:00:109,population,156-95,out,1,02
Y,00:00:00:109,population,155-96,out,14,02
Y,00:00:00:109,population,21-4,out,13,02
Y,00:00:00:109,population,15-12,out,14,02
Y,00:00:00:109,population,189-188,out,14,02
Y,00:00:00:109,population,189-189,out,15,02
Y,00:00:00:109,population,190-189,out,1,02
Y,00:00:00:109,population,184-192,out,1,02
Y,00:00:00:110,population,182-186,out,8,02
Y,00:00:00:110,population,181-194,out,11,02
Y,00:00:00:110,population,180-181,out,10,02
Y,00:00:00:110,population,155-96,out,-1,02
Y,00:00:00:110,population,154-97,out,8,02
Y,00:00:00:110,population,183-193,out,11,02
Y,00:00:00:110,population,183-194,out,12,02
Y,00:00:00:110,population,182-191,out,13,02
Y,00:00:00:110,population,22-4,out,1,02
Y,00:00:00:110,population,21-4,out,14,02
Y,00:00:00:110,population,15-12,out,15,02
Y,00:00:00:110,population,189-188,out,-1,02
Y,00:00:00:110,population,189-189,out,16,02
Y,00:00:00:111,population,182-186,out,9,02
Y,00:00:00:111,population,181-194,out,12,02
Y,00:00:00:111,population,180-181,out,-1,02
Y,00:00:00:111,population,179-181,out,1,02
Y,00:00:00:111,population,154-97,out,9,02
Y,00:00:00:111,population,183-192,out,1,02
Y,00:00:00:111,population,183-193,out,12,02
Y,00:00:00:111,population,183-194,out,13,02
Y,00:00:00:111,population,182-191,out,14,02
Y,00:00:00:111,population,21-4,out,15,02
Y,00:00:00:111,population,15-12,out,16,02
Y,00:00:00:111,population,15-11,out,1,02
Y,00:00:00:112,population,182-186,out,10,02
Y,00:00:00:112,population,181-194,out,13,02
Y,00:00:00:112,population,178-181,out,1,02
Y,00:00:00:112,population,154-97,out,10,02
Y,00:00:00:112,population,183-193,out,13,02
Y,00:00:00:112,population,183-194,out,14,02
Y,00:00:00:112,population,182-191,out,15,02
Y,00:00:00:112,population,21-4,out,16,02
Y,00:00:00:112,population,14-12,out,8,02
Y,00:00:00:113,population,189-187,out,8,02
Y,00:00:00:113,population,188-188,out,8,02
Y,00:00:00:113,population,183-194,out,15,02
Y,00:00:00:113,population,183-193,out,14,02
Y,00:00:00:113,population,182-191,out,16,02
Y,00:00:00:113,population,182-186,out,11,02
Y,00:00:00:113,population,181-194,out,-1,02
Y,00:00:00:113,population,154-97,out,11,02
Y,00:00:00:113,population,14-12,out,9,02
Y,00:00:00:113,population,13-12,out,8,02
Y,00:00:00:114,population,183-194,out,16,02
Y,00:00:00:114,population,183-193,out,15,02
Y,00:00:00:114,population,182-186,out,12,02
Y,00:00:00:114,population,181-182,out,8,02
Y,00:00:00:114,population,154-97,out,12,02
Y,00:00:00:114,population,14-12,out,10,02
Y,00:00:00:114,population,13-12,out,9,02
Y,00:00:00:114,population,189-187,out,9,02
Y,00:00:00:114,population,188-188,out,9,02
Y,00:00:00:114,population,184-194,out,8,02
Y,00:00:00:114,population,13-11,out,8,02
Y,00:00:00:115,population,183-193,out,16,02
Y,00:00:00:115,population,182-186,out,13,02
Y,00:00:00:115,population,181-182,out,9,02
Y,00:00:00:115,population,180-194,out,8,02
Y,00:00:00:115,population,155-95,out,8,02
Y,00:00:00:115,population,184-194,out,9,02
Y,00:00:00:115,population,184-193,out,8,02
Y,00:00:00:115,population,154-97,out,13,02
Y,00:00:00:115,population,14-12,out,11,02
Y,00:00:00:115,population,13-13,out,1,02
Y,00:00:00:115,population,13-12,out,-1,02
Y,00:00:00:115,population,13-11,out,9,02
Y,00:00:00:115,population,189-187,out,10,02
Y,00:00:00:115,population,188-188,out,10,02
Y,00:00:00:116,population,190-189,out,8,02
Y,00:00:00:116,population,189-187,out,11,02
Y,00:00:00:116,population,188-188,out,11,02
Y,00:00:00:116,population,184-194,out,10,02
Y,00:00:00:116,population,184-193,out,9,02
Y,00:00:00:116,population,184-192,out,8,02
Y,00:00:00:116,population,182-186,out,14,02
Y,00:00:00:116,population,181-182,out,10,02
Y,00:00:00:116,population,180-194,out,9,02
Y,00:00:00:116,population,180-180,out,8,02
Y,00:00:00:116,population,156-95,out,8,02
Y,00:00:00:116,population,155-95,out,9,02
Y,00:00:00:116,population,154-97,out,-1,02
Y,00:00:00:116,population,153-97,out,1,02
Y,00:00:00:116,population,14-12,out,12,02
Y,00:00:00:116,population,13-11,out,-1,02
Y,00:00:00:117,population,22-4,out,8,02
Y,00:00:00:117,population,190-189,out,9,02
Y,00:00:00:117,population,189-186,out,1,02
Y,00:00:00:117,population,189-187,out,12,02
Y,00:00:00:117,population,188-188,out,12,02
Y,00:00:00:117,population,184-193,out,10,02
Y,00:00:00:117,population,184-194,out,11,02
Y,00:00:00:117,population,184-192,out,9,02
Y,00:00:00:117,population,185-192,out,1,02
Y,00:00:00:117,population,182-186,out,15,02
Y,00:00:00:117,population,181-181,out,1,02
Y,00:00:00:117,population,181-182,out,11,02
Y,00:00:00:117,population,180-194,out,-1,02
Y,00:00:00:117,population,180-180,out,9,02
Y,00:00:00:117,population,181-180,out,1,02
Y,00:00:00:117,population,155-95,out,10,02
Y,00:00:00:117,population,156-95,out,9,02
Y,00:00:00:117,population,14-12,out,13,02
Y,00:00:00:118,population,179-181,out,8,02
Y,00:00:00:118,population,156-95,out,10,02
Y,00:00:00:118,population,155-95,out,11,02
Y,00:00:00:118,population,154-95,out,1,02
Y,00:00:00:118,population,22-4,out,9,02
Y,00:00:00:118,population,15-11,out,8,02
Y,00:00:00:118,population,190-188,out,1,02
Y,00:00:00:118,population,190-189,out,10,02
Y,00:00:00:118,population,189-187,out,13,02
Y,00:00:00:118,population,190-187,out,1,02
Y,00:00:00:118,population,188-188,out,-1,02
Y,00:00:00:118,population,184-192,out,10,02
Y,00:00:00:118,population,184-193,out,11,02
Y,00:00:00:118,population,184-194,out,12,02
Y,00:00:00:118,population,183-192,out,8,02
Y,00:00:00:118,population,181-186,out,1,02
Y,00:00:00:118,population,182-186,out,16,02
Y,00:00:00:118,population,181-182,out,12,02
Y,00:00:00:118,population,180-180,out,10,02
Y,00:00:00:118,population,14-12,out,14,02
Y,00:00:00:119,population,178-181,out,8,02
Y,00:00:00:119,population,179-181,out,9,02
Y,00:00:00:119,population,156-95,out,11,02
Y,00:00:00:119,population,155-95,out,12,02
Y,00:00:00:119,population,22-4,out,10,02
Y,00:00:00:119,population,15-11,out,9,02
Y,00:00:00:119,population,190-189,out,-1,02
Y,00:00:00:119,population,189-187,out,14,02
Y,00:00:00:119,population,183-192,out,9,02
Y,00:00:00:119,population,184-192,out,11,02
Y,00:00:00:119,population,184-193,out,12,02
Y,00:00:00:119,population,184-194,out,13,02
Y,00:00:00:119,population,181-182,out,13,02
Y,00:00:00:119,population,180-180,out,11,02
Y,00:00:00:119,population,14-12,out,15,02
Y,00:00:00:120,population,178-181,out,9,02
Y,00:00:00:120,population,179-181,out,10,02
Y,00:00:00:120,population,157-95,out,1,02
Y,00:00:00:120,population,156-95,out,12,02
Y,00:00:00:120,population,156-94,out,1,02
Y,00:00:00:120,population,155-95,out,13,02
Y,00:00:00:120,population,22-4,out,11,02
Y,00:00:00:120,population,15-11,out,10,02
Y,00:00:00:120,population,189-187,out,15,02
Y,00:00:00:120,population,183-192,out,10,02
Y,00:00:00:120,population,184-192,out,12,02
Y,00:00:00:120,population,184-193,out,13,02
Y,00:00:00:120,population,184-194,out,14,02
Y,00:00:00:120,population,181-182,out,14,02
Y,00:00:00:120,population,180-179,out,1,02
Y,00:00:00:120,population,180-180,out,12,02
Y,00:00:00:120,population,14-12,out,16,02
Y,00:00:00:121,population,178-181,out,10,02
Y,00:00:00:121,population,179-181,out,11,02
Y,00:00:00:121,population,156-95,out,13,02
Y,00:00:00:121,population,155-95,out,14,02
Y,00:00:00:121,population,22-4,out,12,02
Y,00:00:00:121,population,15-11,out,11,02
Y,00:00:00:121,population,189-187,out,16,02
Y,00:00:00:121,population,183-192,out,11,02
Y,00:00:00:121,population,184-192,out,13,02
Y,00:00:00:121,population,184-193,out,14,02
Y,00:00:00:121,population,184-194,out,15,02
Y,00:00:00:121,population,181-182,out,15,02
Y,00:00:00:121,population,180-180,out,-1,02
Y,00:00:00:122,population,13-13,out,8,02
Y,00:00:00:122,population,178-180,out,1,02
Y,00:00:00:122,population,178-181,out,11,02
Y,00:00:00:122,population,179-181,out,12,02
Y,00:00:00:122,population,155-95,out,15,02
Y,00:00:00:122,population,156-95,out,14,02
Y,00:00:00:122,population,22-4,out,13,02
Y,00:00:00:122,population,15-11,out,12,02
Y,00:00:00:122,population,182-192,out,1,02
Y,00:00:00:122,population,183-192,out,12,02
Y,00:00:00:122,population,184-192,out,14,02
Y,00:00:00:122,population,184-193,out,15,02
Y,00:00:00:122,population,184-194,out,16,02
Y,00:00:00:122,population,185-194,out,1,02
Y,00:00:00:122,population,181-182,out,16,02
Y,00:00:00:123,population,153-97,out,8,02
Y,00:00:00:123,population,22-4,out,-1,02
Y,00:00:00:123,population,15-11,out,13,02
Y,00:00:00:123,population,13-13,out,9,02
Y,00:00:00:123,population,178-179,out,1,02
Y,00:00:00:123,population,178-181,out,12,02
Y,00:00:00:123,population,179-181,out,13,02
Y,00:00:00:123,population,155-95,out,16,02
Y,00:00:00:123,population,156-95,out,15,02
Y,00:00:00:123,population,183-192,out,13,02
Y,00:00:00:123,population,184-192,out,15,02
Y,00:00:00:123,population,184-193,out,16,02
Y,00:00:00:123,population,186-194,out,1,02
Y,00:00:00:124,population,189-186,out,8,02
Y,00:00:00:124,population,186-193,out,1,02
Y,00:00:00:124,population,185-193,out,1,02
Y,00:00:00:124,population,185-192,out,8,02
Y,00:00:00:124,population,184-192,out,16,02
Y,00:00:00:124,population,183-192,out,14,02
Y,00:00:00:124,population,181-181,out,8,02
Y,00:00:00:124,population,181-180,out,8,02
Y,00:00:00:124,population,179-181,out,14,02
Y,00:00:00:124,population,178-181,out,13,02
Y,00:00:00:124,population,156-95,out,16,02
Y,00:00:00:124,population,155-94,out,1,02
Y,00:00:00:124,population,153-97,out,9,02
Y,00:00:00:124,population,15-11,out,14,02
Y,00:00:00:124,population,14-11,out,1,02
Y,00:00:00:124,population,13-13,out,10,02
Y,00:00:00:125,population,190-188,out,8,02
Y,00:00:00:125,population,190-187,out,8,02
Y,00:00:00:125,population,189-186,out,-1,02
Y,00:00:00:125,population,185-192,out,9,02
Y,00:00:00:125,population,183-192,out,15,02
Y,00:00:00:125,population,181-186,out,8,02
Y,00:00:00:125,population,181-181,out,9,02
Y,00:00:00:125,population,181-180,out,9,02
Y,00:00:00:125,population,179-181,out,15,02
Y,00:00:00:125,population,178-181,out,14,02
Y,00:00:00:125,population,154-95,out,8,02
Y,00:00:00:125,population,153-97,out,10,02
Y,00:00:00:125,population,15-11,out,15,02
Y,00:00:00:125,population,14-10,out,1,02
Y,00:00:00:125,population,13-13,out,11,02
Y,00:00:00:126,population,190-187,out,9,02
Y,00:00:00:126,population,190-188,out,9,02
Y,00:00:00:126,population,185-192,out,-1,02
Y,00:00:00:126,population,183-192,out,16,02
Y,00:00:00:126,population,181-186,out,9,02
Y,00:00:00:126,population,181-181,out,10,02
Y,00:00:00:126,population,181-180,out,10,02
Y,00:00:00:126,population,179-181,out,-1,02
Y,00:00:00:126,population,178-181,out,15,02
Y,00:00:00:126,population,154-96,out,1,02
Y,00:00:00:126,population,154-95,out,9,02
Y,00:00:00:126,population,153-97,out,-1,02
Y,00:00:00:126,population,15-11,out,16,02
Y,00:00:00:126,population,13-13,out,12,02
Y,00:00:00:127,population,180-179,out,8,02
Y,00:00:00:127,population,179-180,out,1,02
Y,00:00:00:127,population,178-181,out,16,02
Y,00:00:00:127,population,157-95,out,8,02
Y,00:00:00:127,population,156-94,out,8,02
Y,00:00:00:127,population,190-187,out,10,02
Y,00:00:00:127,population,190-188,out,10,02
Y,00:00:00:127,population,181-186,out,10,02
Y,00:00:00:127,population,181-180,out,11,02
Y,00:00:00:127,population,181-181,out,11,02
Y,00:00:00:127,population,154-95,out,10,02
Y,00:00:00:127,population,154-94,out,1,02
Y,00:00:00:127,population,13-13,out,13,02
Y,00:00:00:128,population,180-179,out,9,02
Y,00:00:00:128,population,157-95,out,9,02
Y,00:00:00:128,population,156-94,out,-1,02
Y,00:00:00:128,population,190-187,out,11,02
Y,00:00:00:128,population,190-188,out,11,02
Y,00:00:00:128,population,181-186,out,11,02
Y,00:00:00:128,population,181-180,out,12,02
Y,00:00:00:128,population,181-181,out,-1,02
Y,00:00:00:128,population,182-181,out,1,02
Y,00:00:00:128,population,154-95,out,11,02
Y,00:00:00:128,population,154-93,out,1,02
Y,00:00:00:128,population,13-13,out,14,02
Y,00:00:00:129,population,185-194,out,8,02
Y,00:00:00:129,population,182-192,out,8,02
Y,00:00:00:129,population,182-180,out,1,02
Y,00:00:00:129,population,181-186,out,12,02
Y,00:00:00:129,population,181-180,out,13,02
Y,00:00:00:129,population,180-179,out,10,02
Y,00:00:00:129,population,178-180,out,8,02
Y,00:00:00:129,population,157-95,out,10,02
Y,00:00:00:129,population,190-187,out,12,02
Y,00:00:00:129,population,190-188,out,12,02
Y,00:00:00:129,population,154-95,out,12,02
Y,00:00:00:129,population,13-13,out,15,02
Y,00:00:00:130,population,185-194,out,9,02
Y,00:00:00:130,population,182-192,out,9,02
Y,00:00:00:130,population,182-179,out,1,02
Y,00:00:00:130,population,181-186,out,13,02
Y,00:00:00:130,population,181-180,out,14,02
Y,00:00:00:130,population,180-179,out,11,02
Y,00:00:00:130,population,186-194,out,8,02
Y,00:00:00:130,population,178-180,out,-1,02
Y,00:00:00:130,population,178-179,out,8,02
Y,00:00:00:130,population,157-95,out,11,02
Y,00:00:00:130,population,157-94,out,1,02
Y,00:00:00:130,population,190-187,out,13,02
Y,00:00:00:130,population,190-188,out,-1,02
Y,00:00:00:130,population,154-95,out,-1,02
Y,00:00:00:130,population,14-13,out,1,02
Y,00:00:00:130,population,13-13,out,16,02
Y,00:00:00:130,population,12-13,out,1,02
Y,00:00:00:131,population,185-194,out,10,02
Y,00:00:00:131,population,185-193,out,8,02
Y,00:00:00:131,population,182-192,out,10,02
Y,00:00:00:131,population,181-186,out,14,02
Y,00:00:00:131,population,181-180,out,15,02
Y,00:00:00:131,population,180-179,out,12,02
Y,00:00:00:131,population,179-179,out,1,02
Y,00:00:00:131,population,178-179,out,9,02
Y,00:00:00:131,population,157-95,out,12,02
Y,00:00:00:131,population,155-94,out,8,02
Y,00:00:00:131,population,14-14,out,1,02
Y,00:00:00:131,population,14-11,out,8,02
Y,00:00:00:131,population,186-194,out,9,02
Y,00:00:00:131,population,186-193,out,8,02
Y,00:00:00:131,population,190-187,out,14,02
Y,00:00:00:132,population,185-193,out,9,02
Y,00:00:00:132,population,185-194,out,-1,02
Y,00:00:00:132,population,186-194,out,10,02
Y,00:00:00:132,population,186-193,out,9,02
Y,00:00:00:132,population,182-192,out,11,02
Y,00:00:00:132,population,181-186,out,15,02
Y,00:00:00:132,population,181-180,out,16,02
Y,00:00:00:132,population,180-179,out,13,02
Y,00:00:00:132,population,178-179,out,10,02
Y,00:00:00:132,population,157-95,out,13,02
Y,00:00:00:132,population,155-94,out,9,02
Y,00:00:00:132,population,14-11,out,9,02
Y,00:00:00:132,population,14-10,out,8,02
Y,00:00:00:132,population,186-192,out,1,02
Y,00:00:00:132,population,190-187,out,-1,02
Y,00:00:00:133,population,154-96,out,8,02
Y,00:00:00:133,population,185-193,out,10,02
Y,00:00:00:133,population,186-193,out,10,02
Y,00:00:00:133,population,186-194,out,11,02
Y,00:00:00:133,population,182-192,out,12,02
Y,00:00:00:133,population,181-186,out,-1,02
Y,00:00:00:133,population,180-179,out,14,02
Y,00:00:00:133,population,178-178,out,1,02
Y,00:00:00:133,population,178-179,out,11,02
Y,00:00:00:133,population,157-95,out,14,02
Y,00:00:00:133,population,155-94,out,-1,02
Y,00:00:00:133,population,15-10,out,1,02
Y,00:00:00:133,population,14-11,out,10,02
Y,00:00:00:133,population,14-10,out,-1,02
Y,00:00:00:133,population,187-192,out,1,02
Y,00:00:00:134,population,179-180,out,8,02
Y,00:00:00:134,population,178-179,out,12,02
Y,00:00:00:134,population,157-95,out,-1,02
Y,00:00:00:134,population,154-96,out,9,02
Y,00:00:00:134,population,185-193,out,11,02
Y,00:00:00:134,population,186-193,out,11,02
Y,00:00:00:134,population,186-194,out,12,02
Y,00:00:00:134,population,182-192,out,-1,02
Y,00:00:00:134,population,180-179,out,15,02
Y,00:00:00:134,population,154-94,out,8,02
Y,00:00:00:134,population,14-11,out,11,02
Y,00:00:00:135,population,182-181,out,8,02
Y,00:00:00:135,population,180-179,out,16,02
Y,00:00:00:135,population,179-180,out,9,02
Y,00:00:00:135,population,178-179,out,13,02
Y,00:00:00:135,population,154-96,out,10,02
Y,00:00:00:135,population,185-193,out,-1,02
Y,00:00:00:135,population,186-193,out,12,02
Y,00:00:00:135,population,186-194,out,13,02
Y,00:00:00:135,population,154-94,out,-1,02
Y,00:00:00:135,population,154-93,out,8,02
Y,00:00:00:135,population,14-11,out,12,02
Y,00:00:00:136,population,182-180,out,8,02
Y,00:00:00:136,population,182-181,out,9,02
Y,00:00:00:136,population,179-180,out,-1,02
Y,00:00:00:136,population,178-179,out,14,02
Y,00:00:00:136,population,155-93,out,1,02
Y,00:00:00:136,population,154-96,out,-1,02
Y,00:00:00:136,population,154-93,out,9,02
Y,00:00:00:136,population,153-96,out,1,02
Y,00:00:00:136,population,186-193,out,-1,02
Y,00:00:00:136,population,186-194,out,14,02
Y,00:00:00:136,population,187-193,out,1,02
Y,00:00:00:136,population,14-11,out,13,02
Y,00:00:00:137,population,157-94,out,8,02
Y,00:00:00:137,population,155-92,out,1,02
